date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2024-06-24;19690.209;19612.51;19683.631;19629.397;19647.799;19629.397;false;77.699;19721.889;19470.943;19719.054;19479.099;19479.099;true;true;true;true;true;false;false;1719237600000000;1719236700000000;1719236700000000;09:45 - 10:00;false;false;true;;;19470.943;19721.889;19721.889;19470.943;1719237900000000;1719258900000000;true;15:45 - 16:00;10:00 - 10:15;19732.842;19687.376;false;true;-1.8;-2.9;1.4;1.7;-1.9;1.4;0.4;0.2;-1.8;-1.9;1.4;Strong Downtrend;Strong Downtrend;false;false;15.834;4.9
2024-06-25;19573.099;19525.398;19561.898;19537.876;19561.898;19556.375;false;47.701;19715.689;19547.497;19715.286;19556.009;19705.32;true;false;true;false;true;true;true;1719324000000000;;1719324000000000;10:00 - 10:15;true;true;true;19547.497;19583.799;19571.653;19715.689;19571.653;19715.689;1719335100000000;1719343500000000;true;15:15 - 15:30;13:00 - 13:15;19503.365;19526.087;false;true;3.9;7.4;1.0;1.5;4.0;1.0;0.8;0.7;3.8;0.5;4.0;Strong Uptrend;Expansion;false;false;32.51;1.5
2024-06-26;19692.099;19657.275;19683.975;19659.319;19664.897;19683.975;true;34.824;19765.408;19650.554;19761.909;19667.053;19745.365;true;true;true;false;true;true;false;1719409500000000;;1719409500000000;09:45 - 10:00;true;true;true;;;19650.554;19765.408;19650.554;19765.408;1719414600000000;1719431700000000;true;15:45 - 16:00;11:00 - 11:15;19702.42;19727.297;false;false;3.1;4.3;-0.1;-0.3;3.2;-0.1;0.3;0.8;2.6;-0.1;3.2;Strong Downtrend;Strong Uptrend;true;false;28.223;1.2
2024-06-27;19841.919;19730.197;19833.886;19730.51;19730.51;19815.899;true;111.722;19857.087;19693.797;19851.787;19703.086;19787.564;true;true;true;true;true;false;false;1719497400000000;1719502200000000;1719497400000000;10:00 - 10:15;true;false;false;19751.365;19835.632;19693.797;19857.087;19808.899;19857.087;1719497700000000;1719497700000000;true;10:15 - 10:30;10:15 - 10:30;19658.599;19650.142;false;false;1.1;1.2;0.8;0.8;1.2;-0.3;0.1;0.8;0.6;-0.3;1.2;Strong Uptrend;Strong Uptrend;true;false;11.89;9.4
2024-06-28;19854.265;19788.698;19852.619;19790.898;19818.284;19852.619;true;65.567;20021.743;19660.787;20013.289;19682.131;19682.131;true;true;true;true;true;false;false;1719582300000000;1719592500000000;1719582300000000;09:45 - 10:00;true;false;false;;;19660.787;20021.743;19874.054;20021.743;1719582600000000;1719584100000000;false;10:15 - 10:30;09:45 - 10:00;19842.887;19878.343;false;false;3.5;3.7;1.4;1.4;3.6;-1.9;0.5;1.0;-1.6;-1.9;3.6;Medium Downtrend;Strong Uptrend;false;false;18.166;3.6
2024-07-01;19742.387;19669.843;19727.31;19675.153;19727.31;19675.153;false;72.544;19831.089;19571.098;19817.909;19579.232;19807.087;true;true;true;true;true;false;false;1719849900000000;1719841500000000;1719841500000000;09:45 - 10:00;false;false;false;;;19571.098;19831.089;19688.732;19571.098;1719842700000000;1719843300000000;true;10:15 - 10:30;10:00 - 10:15;19703.01;19751.543;false;false;-1.3;-1.9;0.2;0.2;-1.4;2.2;0.7;0.0;1.8;-1.4;2.2;Strong Downtrend;Strong Uptrend;false;true;20.344;3.6
2024-07-02;19844.487;19736.719;19831.364;19740.587;19740.587;19831.364;true;107.768;20014.31;19778.82;20012.298;19788.109;20012.298;true;false;true;false;true;true;true;1719930900000000;;1719930900000000;10:30 - 10:45;true;true;true;19778.82;19858.11;19821.81;20014.31;19821.81;20014.31;1719931500000000;1719950100000000;true;15:45 - 16:00;10:45 - 11:00;19778.132;19740.386;false;true;2.5;3.0;0.8;0.9;2.6;0.8;0.1;0.9;2.6;0.4;2.6;Medium Uptrend;Strong Downtrend;false;true;35.344;3.0
2024-07-03;20025.797;19976.429;20020.854;19977.089;19977.089;20020.497;true;49.368;20197.389;19999.454;20193.932;20018.753;20181.387;true;false;true;false;true;true;true;1720014300000000;;1720014300000000;09:45 - 10:00;true;true;true;;;19999.454;20197.389;19999.454;20197.389;1720015200000000;1720026300000000;true;13:00 - 13:15;10:00 - 10:15;19995.899;19993.652;false;false;4.4;5.0;0.5;0.6;4.5;0.5;0.1;0.9;4.2;0.5;4.5;Expansion;Weak Uptrend;true;false;13.046;3.8
2024-07-04;20168.699;20149.853;20166.753;20152.219;20166.753;20156.632;false;18.846;20156.999;20132.164;20156.999;20132.71;20143.965;false;true;false;true;true;true;true;;1720100700000000;1720100700000000;09:45 - 10:00;false;true;true;;;20132.164;20155.908;20152.399;20132.164;1720101000000000;1720104600000000;true;10:45 - 11:00;09:45 - 10:00;20163.589;20165.187;false;false;-0.9;-1.3;0.1;0.0;-1.0;0.3;0.8;0.3;-0.4;-1.0;0.3;Weak Downtrend;Weak Downtrend;true;false;6.757;2.8
2024-07-05;20262.542;20207.664;20255.099;20209.308;20209.308;20239.521;true;54.878;20405.119;20196.564;20402.632;20231.289;20388.397;true;true;true;false;true;true;false;1720187700000000;;1720187700000000;09:45 - 10:00;true;true;true;20196.564;20260.487;20232.875;20405.119;20232.875;20405.119;1720188600000000;1720209000000000;true;15:45 - 16:00;10:00 - 10:15;20159.132;20180.575;false;false;3.5;4.2;0.5;0.6;3.6;0.5;0.1;0.6;3.3;-0.2;3.6;Expansion;Strong Uptrend;false;false;12.222;4.5
