date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2014-01-24;97.449;97.107;97.428;97.148;97.428;97.229;false;0.342;97.298;96.247;97.239;96.298;96.868;false;true;false;true;true;true;true;;1390575900000000;1390575900000000;10:00 - 10:15;false;true;true;97.218;97.298;96.247;97.186;97.158;96.247;1390577700000000;1390584000000000;true;12:15 - 12:30;10:30 - 10:45;97.208;97.499;true;false;-2.5;-3.2;0.1;0.0;-2.6;0.2;0.9;0.3;-0.7;-2.6;0.5;Medium Downtrend;Strong Uptrend;true;false;0.308;1.1
2014-01-27;96.989;96.738;96.898;96.758;96.768;96.879;true;0.251;96.959;95.728;96.889;95.748;95.888;false;true;false;true;true;true;true;;1390835700000000;1390835700000000;10:15 - 10:30;false;true;true;96.748;96.959;95.728;96.548;96.548;95.728;1390836000000000;1390837800000000;false;10:45 - 11:00;10:15 - 10:30;;;;;-4.0;-7.3;-0.8;-1.5;-4.1;-0.8;0.1;0.5;-3.4;-4.1;0.8;Weak Downtrend;;false;false;0.24;1.0
2014-01-28;97.468;96.888;97.328;96.897;96.897;97.267;true;0.58;97.638;97.138;97.538;97.217;97.229;true;false;true;false;true;true;true;1390921200000000;;1390921200000000;10:00 - 10:15;true;true;false;;;97.138;97.638;97.308;97.638;1390922100000000;1390924800000000;true;11:00 - 11:15;10:15 - 10:30;;;;;1.2;1.7;0.8;1.0;1.3;0.5;0.1;0.7;0.6;0.5;1.3;Strong Uptrend;;true;true;0.2;2.9
2014-01-29;96.778;96.419;96.778;96.478;96.478;96.687;true;0.359;97.697;96.367;97.579;96.587;97.328;true;true;true;false;true;true;false;1391008800000000;;1391008800000000;10:15 - 10:30;true;true;true;96.567;96.729;96.367;97.697;96.367;97.697;1391009400000000;1391023200000000;true;14:15 - 14:30;10:30 - 10:45;97.097;97.287;false;false;3.5;4.0;-0.1;-0.3;3.6;-0.1;0.2;0.8;2.6;-0.1;3.6;Strong Downtrend;Expansion;false;false;0.122;2.9
2014-01-30;98.518;98.297;98.437;98.368;98.408;98.437;true;0.221;98.569;97.899;98.529;97.906;97.927;true;true;true;true;true;false;false;1391094000000000;1391095500000000;1391094000000000;10:00 - 10:15;true;false;false;;;97.899;98.569;98.408;98.569;1391094600000000;1391094900000000;true;10:15 - 10:30;10:00 - 10:15;97.596;97.479;false;false;1.2;2.9;0.6;0.6;1.3;-1.8;0.6;0.7;-1.6;-1.8;1.3;Strong Uptrend;Medium Downtrend;true;true;0.13;1.7
2014-01-31;97.608;97.379;97.598;97.398;97.458;97.398;false;0.229;98.358;97.356;98.328;97.357;97.477;true;true;true;true;true;false;false;1391180400000000;1391196900000000;1391180400000000;10:00 - 10:15;true;false;false;;;97.356;98.358;97.607;98.358;1391181000000000;1391193600000000;true;13:30 - 13:45;10:00 - 10:15;98.026;97.897;false;false;4.2;4.7;1.0;1.1;4.3;-0.1;0.4;0.1;0.5;-0.1;4.3;Strong Downtrend;Strong Downtrend;true;false;0.2;1.1
2014-02-03;97.759;97.478;97.698;97.487;97.487;97.688;true;0.281;97.718;96.578;97.718;96.587;96.718;false;true;false;true;true;true;true;;1391440200000000;1391440200000000;10:00 - 10:15;false;true;true;97.457;97.718;96.578;97.538;97.538;96.578;1391441400000000;1391459100000000;true;15:15 - 15:30;10:30 - 10:45;97.186;97.258;false;false;-3.2;-4.3;0.2;0.2;-3.3;0.2;0.0;0.7;-2.8;-3.3;0.8;Strong Uptrend;;false;false;0.45;0.6
2014-02-04;97.579;97.179;97.549;97.236;97.238;97.269;true;0.4;97.689;96.996;97.638;97.047;97.348;true;true;true;true;true;false;false;1391527500000000;1391534700000000;1391527500000000;10:15 - 10:30;true;false;false;97.188;97.499;96.996;97.689;97.557;97.689;1391527800000000;1391527800000000;true;10:30 - 10:45;10:30 - 10:45;;;;;1.2;1.4;1.0;1.1;1.3;-0.4;0.2;0.3;0.5;-0.4;1.3;Strong Uptrend;;true;false;0.121;3.3
2014-02-05;97.679;97.507;97.598;97.527;97.597;97.598;true;0.172;97.938;96.808;97.889;96.887;97.208;true;true;true;true;true;false;false;1391613900000000;1391613300000000;1391613300000000;10:15 - 10:30;false;false;true;97.487;97.758;96.808;97.938;97.938;96.808;1391613900000000;1391617200000000;true;11:15 - 11:30;10:15 - 10:30;;;;;-4.0;-10.1;2.5;5.7;-4.1;2.5;0.5;0.5;-1.8;-4.1;2.5;Strong Downtrend;;false;false;0.072;2.4
2014-02-07;98.417;98.147;98.358;98.207;98.217;98.358;true;0.27;99.129;98.027;99.129;98.067;99.129;true;true;true;true;true;false;false;1391791500000000;1391785500000000;1391785500000000;10:00 - 10:15;false;false;false;98.247;98.387;98.027;99.129;98.358;98.027;1391786100000000;1391787600000000;true;10:30 - 10:45;10:15 - 10:30;;;;;-0.4;-1.1;0.7;1.0;-0.5;3.6;0.2;0.7;3.6;-0.5;3.6;;;;;;
