date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2011-05-09;1.33497;1.33122;1.33421;1.332;1.33379;1.33247;false;0.00375;1.33268;1.32716;1.33247;1.32833;1.33029;false;true;false;true;true;true;true;;1304951400000000;1304951400000000;10:30 - 10:45;false;true;true;;;1.32716;1.33206;1.33146;1.32716;1304955900000000;1304957700000000;true;12:15 - 12:30;11:45 - 12:00;1.33882;1.33749;false;false;-1.0;-2.1;0.0;-0.3;-1.1;0.2;0.6;0.3;-0.3;-1.1;0.3;Strong Downtrend;Weak Downtrend;false;true;0.00278;1.3
2011-05-10;1.3309;1.32903;1.33063;1.32926;1.33063;1.32965;false;0.00187;1.33214;1.32676;1.33177;1.32696;1.32864;true;true;true;true;true;false;false;1305047700000000;1305037800000000;1305037800000000;10:30 - 10:45;false;false;true;;;1.32676;1.33214;1.32929;1.32676;1305039600000000;1305039600000000;true;11:00 - 11:15;11:00 - 11:15;1.33148;1.33039;false;false;-1.2;-1.8;0.1;0.0;-1.3;1.6;0.8;0.3;-0.3;-1.3;1.6;Medium Downtrend;Weak Downtrend;false;true;0.00327;0.6
2011-05-11;1.32828;1.3233;1.32824;1.32374;1.32374;1.32824;true;0.00498;1.33063;1.32624;1.32926;1.32656;1.32758;true;false;true;false;true;true;true;1305124200000000;;1305124200000000;10:30 - 10:45;true;true;false;;;1.32624;1.33063;1.32624;1.33063;1305128700000000;1305135000000000;true;13:30 - 13:45;11:45 - 12:00;1.32831;1.32603;false;false;1.4;1.5;0.6;0.6;1.5;0.6;0.1;1.0;0.9;0.6;1.5;Expansion;Strong Downtrend;false;true;0.00276;1.8
2011-05-12;1.33579;1.33268;1.33511;1.33302;1.33318;1.33407;true;0.00311;1.33763;1.33288;1.33693;1.33335;1.33503;true;false;true;false;true;true;true;1305211500000000;;1305211500000000;10:45 - 11:00;true;true;false;1.33375;1.33506;1.33288;1.33719;1.33547;1.33719;1305212400000000;1305212400000000;true;11:00 - 11:15;11:00 - 11:15;1.32859;1.33671;false;false;1.4;1.9;0.9;1.2;1.5;0.1;0.2;0.5;0.8;0.1;1.6;Strong Downtrend;Strong Uptrend;true;false;0.00267;1.2
2011-05-13;1.33987;1.33713;1.33895;1.33739;1.33739;1.33803;true;0.00274;1.34031;1.33214;1.33937;1.33254;1.33482;true;true;false;true;true;true;false;;1305302400000000;1305302400000000;12:00 - 12:15;false;true;true;1.33711;1.34031;1.33214;1.33781;1.33781;1.33214;1305303300000000;1305311400000000;true;14:30 - 14:45;12:15 - 12:30;1.3349;1.33567;false;false;-1.8;-3.3;0.2;0.2;-1.9;0.2;0.0;0.3;-0.9;-1.9;1.1;Medium Uptrend;Weak Uptrend;true;true;0.00278;1.0
2011-05-16;1.34072;1.33789;1.3401;1.33886;1.3401;1.33938;false;0.00283;1.34084;1.33706;1.34048;1.33761;1.33904;true;true;false;true;true;true;false;;1305559800000000;1305559800000000;11:30 - 11:45;false;true;false;1.33762;1.34031;1.33751;1.34084;1.33879;1.33751;1305560700000000;1305560700000000;true;11:45 - 12:00;11:45 - 12:00;1.33298;1.33571;false;false;-0.1;-1.0;0.3;-0.1;-0.2;1.0;0.7;0.5;0.4;-0.3;1.0;Strong Uptrend;Medium Uptrend;true;true;0.00282;1.0
2011-05-17;1.34163;1.33895;1.34048;1.33931;1.34048;1.33931;false;0.00268;1.34576;1.33886;1.34438;1.33918;1.33918;true;true;true;false;true;true;false;1305643500000000;;1305643500000000;10:45 - 11:00;true;true;false;1.33925;1.34044;1.33886;1.34576;1.34166;1.34576;1305644400000000;1305646200000000;false;11:30 - 11:45;11:00 - 11:15;1.33906;1.33931;true;false;2.5;5.5;1.1;2.1;2.6;-0.0;0.6;0.2;0.1;-0.0;2.6;Strong Uptrend;Strong Downtrend;true;true;0.00205;1.3
2011-05-18;1.34362;1.34097;1.3424;1.34186;1.34236;1.3423;false;0.00265;1.34556;1.33956;1.34482;1.33985;1.34017;true;true;true;true;true;false;false;1305730800000000;1305744300000000;1305730800000000;11:00 - 11:15;true;false;false;1.34163;1.3437;1.33956;1.34556;1.34339;1.34556;1305731700000000;1305733500000000;true;11:45 - 12:00;11:15 - 11:30;1.34236;1.33977;false;false;1.7;6.8;1.0;2.9;1.8;-0.5;0.6;0.6;-0.3;-0.5;1.8;Weak Uptrend;Contraction;true;true;0.00162;1.6
2011-05-19;1.34119;1.33781;1.34094;1.33798;1.33798;1.34005;true;0.00338;1.34504;1.33963;1.3448;1.34005;1.34077;true;false;true;false;true;true;true;1305816300000000;;1305816300000000;10:45 - 11:00;true;true;false;1.33963;1.3414;1.34067;1.34504;1.34164;1.34504;1305820800000000;1305823500000000;false;12:45 - 13:00;12:00 - 12:15;1.34055;1.33985;true;false;2.1;2.3;1.2;1.3;2.2;0.9;0.1;0.7;0.9;0.6;2.2;Weak Uptrend;Medium Downtrend;false;true;0.00408;0.8
2011-05-20;1.33577;1.33247;1.33484;1.33286;1.33484;1.33286;false;0.0033;1.33303;1.32587;1.33293;1.32626;1.32626;false;true;false;true;true;true;true;;1305901800000000;1305901800000000;10:30 - 10:45;false;true;true;;;1.32587;1.33299;1.33299;1.32587;1305902700000000;1305920700000000;true;15:45 - 16:00;10:45 - 11:00;1.34244;1.34106;false;false;-2.0;-3.5;0.1;0.0;-2.1;0.1;0.7;0.1;-1.9;-2.1;0.1;Strong Downtrend;Weak Uptrend;false;true;0.00239;1.4
