date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2012-05-01;2736.46;2726.69;2735.75;2726.7;2735.46;2726.92;false;9.77;2726.92;2726.92;2726.92;2726.92;2726.92;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.8;0.0;0.0;0.0;0.0;Strong Downtrend;;false;true;7.8;1.3
2012-05-02;2736.3;2728.11;2734.77;2728.34;2730.25;2734.77;true;8.19;2734.77;2734.77;2734.77;2734.77;2734.77;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.2;0.8;0.8;0.8;0.8;Medium Uptrend;;true;true;10.08;0.8
2012-05-08;2638.08;2629.07;2637.86;2629.54;2634.96;2629.87;false;9.01;2629.87;2629.87;2629.87;2629.87;2629.87;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.6;0.0;0.0;0.0;0.0;Strong Uptrend;;true;true;16.28;0.6
2012-05-09;2631.11;2619.65;2630.06;2620.23;2620.93;2621.35;true;11.46;2621.35;2621.35;2621.35;2621.35;2621.35;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.1;0.1;0.1;0.1;0.1;Contraction;;false;false;13.68;0.8
2012-05-16;2566.36;2559.27;2563.43;2560.13;2560.56;2561.56;true;7.09;2561.56;2561.56;2561.56;2561.56;2561.56;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.1;0.3;0.3;0.3;0.3;Strong Downtrend;;false;true;8.47;0.8
2012-05-22;2539.2;2524.11;2539.2;2524.89;2536.2;2539.2;true;15.09;2539.2;2539.2;2539.2;2539.2;2539.2;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.8;1.0;1.0;1.0;1.0;Strong Downtrend;;false;true;17.49;0.9
2012-05-23;2553.19;2535.66;2552.03;2535.66;2535.66;2547.13;true;17.53;2547.08;2547.08;2547.08;2547.08;2547.08;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.0;0.6;0.6;0.6;0.6;Strong Uptrend;;true;true;14.44;1.2
2012-05-24;2531.47;2521.1;2531.47;2522.41;2525.58;2531.47;true;10.37;2531.35;2531.35;2531.35;2531.35;2531.35;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.4;1.0;0.9;0.9;0.9;Medium Downtrend;;false;true;17.75;0.6
2012-05-30;2543.21;2536.94;2542.22;2536.94;2542.22;2536.94;false;6.27;2537.4;2537.4;2537.4;2537.4;2537.4;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.8;0.0;0.0;0.0;0.0;Strong Uptrend;;true;true;12.33;0.5
2012-05-31;2540.14;2524.87;2537.68;2524.87;2535.39;2524.87;false;15.27;2524.87;2524.87;2524.87;2524.87;2524.87;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.6;0.0;0.0;0.0;0.0;Medium Uptrend;;true;true;19.65;0.8
2012-06-05;2492.53;2484.77;2492.07;2485.34;2485.34;2487.26;true;7.76;2487.5;2487.5;2487.5;2487.5;2487.5;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.0;0.3;0.3;0.3;0.3;Strong Uptrend;;true;true;13.62;0.6
2012-06-14;2544.61;2529.5;2543.68;2530.26;2530.26;2539.97;true;15.11;2539.97;2539.97;2539.97;2539.97;2539.97;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.0;0.6;0.6;0.6;0.6;Weak Downtrend;;false;true;5.43;2.8
2012-06-19;2624.05;2618.38;2623.32;2618.42;2621.98;2620.83;false;5.67;2620.83;2620.83;2620.83;2620.83;2620.83;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.6;0.4;0.4;0.4;0.4;Weak Downtrend;;true;true;6.38;0.9
2012-06-20;2623.36;2612.91;2623.36;2613.97;2615.53;2623.36;true;10.45;2623.33;2623.33;2623.33;2623.33;2623.33;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.2;1.0;0.9;0.9;0.9;Contraction;;false;false;14.1;0.7
2012-06-27;2571.89;2563.54;2569.46;2563.58;2568.41;2565.53;false;8.35;2565.53;2565.53;2565.53;2565.53;2565.53;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.5;0.2;0.2;0.2;0.2;Weak Downtrend;;false;true;7.24;1.2
2012-06-28;2538.67;2519.36;2538.25;2519.36;2519.36;2537.49;true;19.31;2536.65;2536.65;2536.65;2536.65;2536.65;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.0;0.9;0.8;0.8;0.8;Expansion;;false;true;7.81;2.5
2012-08-02;2628.98;2619.61;2626.34;2619.68;2619.68;2625.52;true;9.37;2625.52;2625.52;2625.52;2625.52;2625.52;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.0;0.6;0.6;0.6;0.6;Contraction;;false;true;17.59;0.5
2012-08-06;2702.34;2692.46;2702.2;2692.46;2701.73;2692.76;false;9.88;2694.09;2694.09;2694.09;2694.09;2694.09;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.9;0.0;0.1;0.1;0.1;Expansion;;true;true;5.28;1.9
2012-08-07;2720.01;2714.53;2720.01;2715.63;2720.01;2716.45;false;5.48;2717.16;2717.16;2717.16;2717.16;2717.16;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;1.0;0.3;0.4;0.4;0.4;Medium Downtrend;;true;true;10.3;0.5
2012-08-09;2720.45;2716.78;2719.75;2717.36;2719.72;2719.61;false;3.67;2719.61;2719.61;2719.61;2719.61;2719.61;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.8;0.7;0.7;0.7;0.7;Medium Uptrend;;true;true;11.6;0.3
2012-08-16;2773.44;2767.03;2773.42;2767.83;2773.42;2768.09;false;6.41;2768.09;2768.09;2768.09;2768.09;2768.09;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.9;0.1;0.1;0.1;0.1;Strong Uptrend;;true;true;7.77;0.8
2012-08-21;2772.98;2767.14;2772.42;2767.43;2767.73;2772.42;true;5.84;2772.2;2772.2;2772.2;2772.2;2772.2;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.1;0.9;0.8;0.8;0.8;Strong Downtrend;;false;true;10.75;0.5
2012-09-05;2769.84;2764.34;2769.53;2764.86;2767.45;2766.95;false;5.5;2766.95;2766.95;2766.95;2766.95;2766.95;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.5;0.4;0.4;0.4;0.4;Strong Downtrend;;false;true;4.21;1.3
2012-09-25;2820.67;2804.24;2819.4;2804.53;2817.39;2804.53;false;16.43;2804.53;2804.53;2804.53;2804.53;2804.53;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.8;0.0;0.0;0.0;0.0;Strong Downtrend;;false;true;9.44;1.7
2013-03-06;2796.136;2788.676;2796.136;2788.849;2796.136;2789.775;false;7.46;2792.552;2789.748;2792.552;2789.765;2792.552;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;1.0;0.1;0.5;0.1;0.5;Expansion;;true;false;5.3;1.4
2013-04-09;2811.037;2803.042;2809.496;2803.577;2809.496;2804.591;false;7.995;2804.595;2804.595;2804.595;2804.595;2804.595;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.8;0.1;0.1;0.1;0.1;Strong Uptrend;;true;true;8.156;1.0
2013-04-10;2861.67;2855.799;2861.03;2857.329;2857.329;2859.209;true;5.871;2859.204;2859.204;2859.204;2859.204;2859.204;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;;;;;;;0.2;0.5;0.5;0.5;0.5;Medium Uptrend;;true;true;6.151;1.0
2013-05-22;3005.091;2983.541;3003.502;2985.272;2985.272;3001.331;true;21.55;3007.99;3002.098;3007.656;3002.098;3006.437;true;false;true;false;true;true;true;1369240800000000;;1369240800000000;12:30 - 12:45;true;true;true;3002.098;3005.894;3003.9;3007.99;3005.902;3007.99;1369241100000000;1369246500000000;false;14:15 - 14:30;12:45 - 13:00;;;;;1.1;1.2;1.1;1.2;1.2;1.0;0.1;0.9;1.1;0.9;1.2;Strong Downtrend;;false;true;11.039;2.0
2013-05-23;2995.82;2989.037;2993.337;2989.75;2992.945;2992.605;false;6.783;3002.548;2992.502;3001.639;2992.765;3001.639;true;false;true;false;true;true;true;1369328700000000;;1369328700000000;13:00 - 13:15;true;true;true;2992.502;2995.506;2993.637;3002.548;2993.637;3002.548;1369333800000000;1369339800000000;true;16:00 - 16:15;14:30 - 14:45;2992.252;2973.317;true;false;1.9;3.5;0.7;1.1;2.0;0.7;0.6;0.6;1.9;0.6;2.0;Contraction;Strong Uptrend;false;false;10.764;0.6
2013-05-28;3016.299;3002.665;3014.3;3004.107;3009.586;3005.51;false;13.634;3008.161;3000.522;3008.102;3000.716;3003.189;false;true;false;true;true;true;true;;1369764000000000;1369764000000000;14:00 - 14:15;false;true;false;3004.254;3008.161;3000.522;3006.156;3001.899;3000.522;1369764300000000;1369764600000000;false;14:00 - 14:15;14:00 - 14:15;3007.17;3020.797;false;false;-0.1;-0.3;-0.1;-0.3;-0.2;0.2;0.5;0.2;0.0;-0.2;0.4;Strong Downtrend;Weak Uptrend;false;true;11.86;1.1
2013-05-29;3004.154;2993.023;3003.306;2994.101;3002.554;2995.54;false;11.131;2997.59;2990.623;2996.829;2990.773;2993.541;false;true;false;true;true;true;true;;1369851300000000;1369851300000000;14:15 - 14:30;false;true;false;2992.711;2997.59;2990.623;2994.63;2992.803;2990.623;1369851600000000;1369851600000000;false;14:15 - 14:30;14:15 - 14:30;3003.596;2992.299;true;false;-0.2;-0.3;-0.1;-0.2;-0.3;0.1;0.8;0.2;0.0;-0.3;0.4;Medium Uptrend;Weak Uptrend;false;false;8.867;1.3
